# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 4.603174586710775,0.8851117629601745,0.9376087547876337,0.5007432348210659,-164.97544914541976,-27.915603871172948,-0.12950012042077724,-7.722000541395313,-6.589582964922982,-31.454154971454
 4.615916612339795,0.8971400987121864,0.9439892919864714,0.50074747803882,-165.06452802554386,-27.44288440245009,-0.13600510772743707,-7.352665033757878,-6.990951259840966,-31.49956738462942
 4.62862044321,0.9092131939851956,0.9503507561112734,0.5007516386038934,-165.15843346161773,-26.970164933727226,-0.14242177679975299,-7.021398149006482,-7.391899107701294,-31.561176463761463
 4.641285987954289,0.9213302332499864,0.9566931000149012,0.5007557141581159,-165.25713123922566,-26.49744546500436,-0.1487556890803895,-6.7224319700444335,-7.792620025477032,-31.638664255356524
 4.653913161126339,0.9334904065786606,0.9630162794939757,0.5007597023434027,-165.3605894828434,-26.024725996281497,-0.15501215553908895,-6.451106989140817,-8.193302032694328,-31.731726630959972
 4.666501883264979,0.9456929099110822,0.9693202533216587,0.5007636008053522,-165.46877857036685,-25.552006527558632,-0.16119624853576414,-6.203618316701291,-8.594127849673367,-31.84007181704046
 4.679052080956924,0.9579369453204851,0.9756049832793011,0.5007674071680629,-165.58167105090016,-25.079287058835767,-0.16731281391351402,-5.976828532194264,-8.99527507887115,-31.96341914639474
 4.6915636868982915,0.9702217212785201,0.9818704341876304,0.5007711190466505,-165.6992415656635,-24.606567590112903,-0.17336648135998722,-5.768127680480218,-9.396916376229244,-32.1014983400441
 4.704036639955159,0.9825464529199514,0.9881165739371851,0.5007747340246445,-165.82146677173085,-24.133848121390038,-0.17936167462780966,-5.575327070708293,-9.799219600208442,-32.25404779004547
 4.716470885223505,0.9949103623072348,0.9943433735184798,0.5007782496575206,-165.94832526844664,-23.661128652667173,-0.18530262084025115,-5.396577746528998,-10.20234794939697,-32.42081368740342
 4.728866374088801,1.007312678695209,1.0005508070519018,0.5007816634648026,-166.0797975263634,-23.188409183944316,-0.19119335926748643,-5.230307181333447,-10.606460087657894,-32.60154905163538
 4.741223064285492,1.0197526387960894,1.0067388518174025,0.5007849729175556,-166.21586581846978,-22.71568971522145,-0.19703774933817825,-5.075169622871037,-11.011710250920581,-32.79601226639121
 4.753540919956605,1.0322294870449653,1.0129074882843312,0.5007881754447685,-166.35651415357503,-22.242970246498587,-0.20283947821674161,-4.930006765899202,-11.418248342940036,-33.00396618324091
 4.765819911713679,1.0447424758659922,1.0190567001414044,0.5007912684305523,-166.50172821168337,-21.770250777775722,-0.2086020678495325,-4.793816333217337,-11.82622001718472,-33.22517697836733
 4.778060016697219,1.0572908659394542,1.0251864743265406,0.500794249181637,-166.65149528119608,-21.297531309052857,-0.21432888121829438,-4.665726776138481,-12.235766744982119,-33.459412999164975
 4.7902612186378395,1.0698739264698744,1.0312968010575816,0.5007971149709397,-166.80580419779855,-20.824811840329993,-0.22002312868624238,-4.544976730269212,-12.647025871175888,-33.70644369261445
 4.802423507918242,1.082490935455318,1.0373876738628482,0.5007998629897069,-166.9646452848772,-20.352092371607128,-0.22568787308136187,-4.430898241659151,-13.060130656044517,-33.96603841139412
